ID,Price
1867,35276.445
1868,17474.496
1869,15569.169
1870,22232.188
1871,21381.402
1872,17476.89
1873,16645.332
1874,16255.331
1875,28184.926
1876,12165.634
1877,11409.94
1878,16551.621
1879,49102.21
1880,34900.953
1881,15585.186
1882,23072.158
1883,35614.082
1884,12817.999
1885,22645.268
1886,31226.86
1887,7880.8555
1888,22758.117
1889,21245.76
1890,21035.258
1891,17273.373
1892,17767.34
1893,16161.7705
1894,21530.385
1895,14371.19
1896,31919.854
1897,4335.439
1898,33671.094
1899,12822.521
1900,36062.13
1901,7718.091
1902,14206.154
1903,36230.48
1904,23036.031
1905,29003.428
1906,13142.255
1907,14562.916
1908,27505.729
1909,16114.701
1910,33819.0
1911,9768.002
1912,24107.363
1913,16956.174
1914,11140.394
1915,19403.312
1916,20847.613
1917,23348.514
1918,14942.763
1919,18939.756
1920,18775.994
1921,19237.395
1922,23182.047
1923,30898.104
1924,38659.07
1925,24438.49
1926,10860.709
1927,28438.756
1928,21094.518
1929,45610.117
1930,38140.9
1931,17095.084
1932,32301.729
1933,9900.924
1934,27916.459
1935,28544.88
1936,14017.578
1937,42941.914
1938,27388.188
1939,45596.3
1940,9987.435
1941,15183.6
1942,24835.738
1943,18684.65
1944,10929.686
1945,26587.166
1946,18611.45
1947,18599.88
1948,31377.262
1949,28353.918
1950,15599.692
1951,16216.928
1952,28466.777
1953,19510.746
1954,10128.138
1955,14837.768
1956,17134.441
1957,33726.945
1958,55143.85
1959,8418.404
1960,8563.725
1961,18005.785
1962,16824.773
1963,25614.215
1964,23204.973
1965,49206.664
1966,26366.822
1967,33661.727
1968,26663.922
1969,17428.566
1970,10232.665
1971,16152.529
1972,38903.4
1973,13796.85
1974,19700.037
1975,9729.544
1976,9980.842
1977,6622.2393
1978,12382.644
1979,16921.906
1980,39077.438
1981,20190.465
1982,29818.791
1983,27398.182
1984,20915.77
1985,16686.426
1986,36772.227
1987,23352.389
1988,31659.287
1989,32396.475
1990,11213.86
1991,7159.7593
1992,13846.856
1993,19464.139
1994,9973.526
1995,17692.74
1996,30118.14
1997,13731.901
1998,39806.492
1999,13344.346
2000,11259.17
2001,21266.824
2002,16587.988
2003,30896.51
2004,11163.072
2005,27047.172
2006,43308.305
2007,13407.523
2008,18379.0
2009,16002.656
2010,19150.887
2011,19711.186
2012,9267.594
2013,28882.021
2014,28678.457
2015,16329.291
2016,17111.377
2017,20583.727
2018,21762.7
2019,19482.277
2020,31539.912
2021,17007.361
2022,30917.215
2023,18034.662
2024,18491.895
2025,28094.916
2026,38085.81
2027,38403.664
2028,32266.844
2029,33358.113
2030,15098.998
2031,20248.605
2032,12416.402
2033,8555.191
2034,20508.088
2035,29371.23
2036,10223.412
2037,26206.152
2038,24381.133
2039,18372.463
2040,20630.496
2041,17855.955
2042,24278.066
2043,36534.133
2044,20559.637
2045,30513.777
2046,16107.925
2047,7916.0015
2048,15899.776
2049,16888.797
2050,34681.305
2051,23102.652
2052,31677.09
2053,25147.203
2054,27842.416
2055,16008.792
2056,20676.771
2057,26633.63
2058,16841.523
2059,26688.938
2060,29289.65
2061,23439.354
2062,31587.756
2063,19373.791
2064,12616.206
2065,31364.527
2066,31037.656
2067,25885.986
2068,13204.584
2069,8723.461
2070,19761.77
2071,28806.766
2072,23901.205
2073,17600.09
2074,35972.72
2075,21409.443
2076,30255.23
2077,10144.486
2078,23174.525
2079,13338.539
2080,33681.164
2081,8802.465
2082,24497.504
2083,42521.66
2084,14774.32
2085,37068.5
2086,49842.508
2087,13208.792
2088,14880.651
2089,19619.027
2090,19908.13
2091,17270.91
2092,33889.67
2093,18153.479
2094,16380.099
2095,19230.67
2096,11312.791
2097,12707.893
2098,5065.578
2099,10234.353
2100,39144.55
2101,15867.275
2102,13890.852
2103,35116.96
2104,31079.803
2105,17065.092
2106,44952.277
2107,12039.096
2108,35617.004
2109,13167.916
2110,26026.848
2111,14902.545
2112,19797.629
2113,14313.955
2114,7820.2134
2115,23568.684
2116,12133.692
2117,12457.304
2118,23527.355
2119,10908.082
2120,12480.8125
2121,8309.119
2122,15987.653
2123,16695.14
2124,16410.168
2125,26280.957
2126,25080.27
2127,30674.025
2128,35243.438
2129,13867.1
2130,24199.145
2131,17537.27
2132,26041.348
2133,22479.11
2134,21539.414
2135,15853.636
2136,30071.197
2137,30863.35
2138,15656.857
2139,17663.816
2140,16975.785
2141,10404.092
2142,32331.697
2143,9579.024
2144,18974.338
2145,12661.27
2146,6027.3457
2147,37839.562
2148,16796.057
2149,33613.06
2150,13845.825
2151,11634.92
2152,30793.979
2153,26244.756
2154,8656.379
2155,6588.612
2156,14875.966
2157,13991.503
2158,29460.285
2159,27084.26
2160,17831.785
2161,38368.812
2162,15831.453
2163,10208.9795
2164,20318.902
2165,18562.998
2166,15325.061
2167,12535.795
2168,29345.775
2169,26233.385
2170,15362.513
2171,26943.125
2172,13817.357
2173,38797.223
2174,26179.643
2175,16212.969
2176,40338.168
2177,16601.133
2178,8087.339
2179,15011.935
2180,27266.87
2181,15974.32
2182,11984.449
2183,11782.167
2184,16835.33
2185,13828.32
2186,12381.657
2187,45361.51
2188,7816.3765
2189,20545.129
2190,10666.941
2191,34137.633
2192,13601.291
2193,35735.266
2194,17092.416
2195,8989.721
2196,32532.14
2197,16520.021
2198,16644.205
2199,16498.871
2200,13510.771
2201,21779.762
2202,18155.28
2203,22638.227
2204,13813.006
2205,13115.021
2206,19643.074
2207,9012.989
2208,26881.41
2209,13033.605
2210,13248.716
2211,11017.801
2212,29560.99
2213,22140.701
2214,21777.957
2215,20766.672
2216,13159.018
2217,20300.072
2218,9049.748
2219,25623.7
2220,11921.307
2221,26970.121
2222,17586.453
2223,36322.637
2224,6514.1694
2225,16004.023
2226,20729.443
2227,13449.565
2228,22545.293
2229,36476.88
2230,17771.744
2231,18576.791
2232,14888.416
2233,21062.543
2234,16700.21
2235,15598.583
2236,38161.46
2237,71039.84
2238,16422.725
2239,30384.613
2240,36325.668
2241,25488.785
2242,39286.21
2243,14935.701
2244,34736.47
2245,30015.922
2246,16155.888
2247,19711.186
2248,45812.984
2249,16064.959
2250,12778.989
2251,32788.188
2252,23770.55
2253,12077.119
2254,22266.111
2255,11344.866
2256,32822.773
2257,18621.094
2258,18053.613
2259,16304.881
2260,12336.851
2261,8250.834
2262,13420.461
2263,26847.223
2264,22039.84
2265,17483.16
2266,23100.799
2267,16663.066
2268,16493.838
2269,9365.817
2270,19506.32
2271,19254.2
2272,18421.049
2273,32619.322
2274,13738.873
2275,13353.025
2276,6473.758
2277,20201.242
2278,13550.307
2279,6765.2905
2280,11986.813
2281,10615.815
2282,15211.581
2283,22912.254
2284,38837.96
2285,20451.24
2286,13910.383
2287,14045.263
2288,10135.656
2289,47026.887
2290,33053.164
2291,30016.73
2292,16142.198
2293,14791.662
2294,50812.277
2295,8115.7236
2296,8888.934
2297,14108.347
2298,31739.676
2299,7258.0913
2300,12566.0205
2301,22168.967
2302,21705.906
2303,34202.492
2304,12966.347
2305,16148.881
2306,28219.145
2307,10492.654
2308,32891.04
2309,10590.309
2310,14892.417
2311,6863.655
2312,19574.217
2313,21511.973
2314,11947.912
2315,15084.489
2316,12361.567
2317,12666.11
2318,26481.729
2319,15285.24
2320,16094.222
2321,20311.908
2322,31950.156
2323,31763.088
2324,26937.371
2325,29117.26
2326,15372.639
2327,44460.4
2328,33762.73
2329,11214.272
2330,51521.906
2331,30154.078
2332,16626.66
2333,24869.34
2334,16133.722
2335,36319.168
2336,8453.675
2337,9306.123
2338,9717.094
2339,14908.482
2340,13191.005
2341,38386.91
2342,15518.464
2343,8583.319
2344,33766.01
2345,29505.605
2346,19377.611
2347,10734.073
2348,19205.02
2349,14381.208
2350,9773.303
2351,29230.613
2352,24257.91
2353,24962.223
2354,28896.307
2355,9830.512
2356,36932.742
2357,31233.61
2358,9854.282
2359,8973.422
2360,26823.543
2361,15206.3
2362,22801.707
2363,36044.867
2364,23332.889
2365,21135.375
2366,20709.117
2367,20730.822
2368,54672.82
2369,9123.791
2370,31657.656
2371,27718.293
2372,7145.711
2373,33194.92
2374,16502.871
2375,22358.918
2376,30584.135
2377,45081.098
2378,8557.354
2379,21411.668
2380,16859.906
2381,6647.728
2382,8658.502
2383,13838.409
2384,18364.287
2385,33677.723
2386,26930.053
2387,16293.62
2388,10555.838
2389,8701.199
2390,19899.385
2391,15104.861
2392,6963.083
2393,16269.328
2394,14918.787
2395,21535.277
2396,23313.074
2397,10856.797
2398,8158.9897
2399,21336.156
2400,27528.994
2401,14163.553
2402,22953.193
2403,14762.057
2404,12183.977
2405,34497.47
2406,27603.184
2407,13254.514
2408,13540.667
2409,34568.867
2410,14029.982
2411,13043.936
2412,47384.902
2413,28227.906
2414,7693.9624
2415,20172.762
2416,20729.443
2417,7963.8296
2418,32548.332
2419,25019.809
2420,15753.606
2421,30828.48
2422,27538.479
2423,20836.707
2424,16335.552
2425,22771.498
2426,8306.503
2427,35437.566
2428,5506.5986
2429,15991.518
2430,18849.541
2431,14464.2
2432,38690.008
2433,14037.356
2434,16956.008
2435,19538.387
2436,30586.234
2437,34981.35
2438,16465.229
2439,20997.262
2440,18564.977
2441,6387.081
2442,8137.1187
2443,18999.941
2444,6805.923
2445,33283.805
2446,15679.003
2447,13378.023
2448,12900.514
2449,16520.291
2450,34361.273
2451,17782.037
2452,26650.479
2453,8222.162
2454,12078.039
2455,18664.91
2456,12400.029
2457,21226.363
2458,28180.23
2459,19344.39
2460,7574.2915
2461,15755.63
2462,21959.258
2463,28537.895
2464,16809.973
2465,12381.657
2466,16471.203
2467,25109.793
2468,30643.24
2469,9658.745
2470,18709.926
2471,16411.027
2472,47964.79
2473,19927.215
2474,32663.943
2475,47088.336
2476,14250.333
2477,13639.995
2478,11147.4
2479,40825.977
2480,41951.637
2481,8585.623
2482,20049.59
2483,53430.27
2484,21778.26
2485,15315.459
2486,26465.129
2487,13017.728
2488,32156.63
2489,17003.875
2490,22082.723
2491,20366.957
2492,22344.195
2493,17067.863
2494,31178.15
2495,16000.56
2496,11871.196
2497,33690.32
2498,13101.878
2499,12200.463
2500,27249.11
2501,39591.242
2502,16952.438
2503,15656.303
2504,15178.722
2505,28834.25
2506,20835.227
2507,18183.434
2508,13204.433
2509,19320.521
2510,16762.02
2511,19911.854
2512,20283.814
2513,21273.967
2514,20075.59
2515,28583.803
2516,28755.496
2517,13507.736
2518,23875.014
2519,9422.053
2520,17965.135
2521,21175.285
2522,30471.422
2523,25586.514
2524,13632.161
2525,33338.75
2526,22812.266
2527,13449.061
2528,21956.203
2529,17077.547
2530,17124.514
2531,17528.553
2532,25048.96
2533,10246.742
2534,33089.617
2535,28159.66
2536,8610.227
2537,35180.688
2538,13927.469
2539,17197.021
2540,23807.254
2541,13252.383
2542,18230.902
2543,11496.319
2544,32870.613
2545,31945.469
2546,21220.309
2547,16539.508
2548,36613.633
2549,19304.283
2550,25396.01
2551,17504.793
2552,15433.995
2553,16120.506
2554,28327.412
2555,10007.22
2556,33161.81
2557,15833.8
2558,14391.523
2559,37509.992
2560,7400.046
2561,11834.623
2562,31131.969
2563,16617.453
2564,9611.137
2565,23235.402
2566,31028.375
2567,13861.023
2568,12666.82
2569,21400.99
2570,16216.928
2571,15593.344
2572,12248.565
2573,7938.7764
2574,26408.271
2575,26251.453
2576,19981.67
2577,15346.594
2578,9633.03
2579,29445.322
2580,33804.598
2581,33370.93
2582,36948.312
2583,19676.637
2584,10109.442
2585,15774.886
2586,10007.658
2587,22258.621
2588,35481.434
2589,10762.367
2590,13585.197
2591,9814.355
2592,26409.922
2593,17606.943
2594,16341.982
2595,19378.918
2596,11907.076
2597,27114.572
2598,25809.262
2599,13000.662
2600,44789.547
2601,34289.97
2602,15674.2705
2603,12179.386
2604,23760.84
2605,21448.424
2606,16335.5205
2607,12271.417
2608,15248.175
2609,15563.185
2610,7324.1
2611,40019.543
2612,12184.298
2613,27114.45
2614,34760.68
2615,23907.057
2616,17468.84
2617,13914.841
2618,13378.841
2619,33827.67
2620,26912.713
2621,24797.793
2622,15682.311
2623,38685.004
2624,20318.902
2625,14141.131
2626,20842.486
2627,37098.215
2628,19476.16
2629,23257.932
2630,47384.902
2631,47959.61
2632,43067.1
2633,11015.75
2634,12318.346
2635,15949.643
2636,23946.996
2637,22710.549
2638,39334.387
2639,16216.928
2640,35112.21
2641,17477.803
2642,33741.77
2643,9376.383
2644,18183.023
2645,16143.7705
2646,10401.712
2647,16767.555
2648,14315.943
2649,21643.129
2650,20063.676
2651,19428.736
2652,34147.92
2653,16366.9795
2654,13838.666
2655,39607.57
2656,21404.842
2657,13175.544
2658,52124.31
2659,8944.366
2660,15482.7705
2661,19439.957
2662,26093.328
2663,15580.408
2664,9200.204
2665,13162.732
2666,43335.63
2667,11330.878
2668,29095.355
2669,11410.505
2670,29371.941
2671,12016.92
2672,38903.4
2673,45929.57
2674,38913.15
2675,39749.91
2676,19806.004
2677,23901.738
2678,30480.682
2679,38540.844
2680,52508.51
2681,13603.189
2682,24479.922
2683,31151.963
2684,13628.255
2685,20404.584
2686,17201.975
2687,7362.3525
2688,18105.703
2689,9385.117
2690,16500.96
2691,23966.488
2692,18245.715
2693,19238.74
2694,42418.355
2695,25623.7
2696,14960.0
2697,26226.812
2698,22000.336
2699,14660.55
2700,16420.785
2701,21085.473
2702,15752.377
2703,15628.779
2704,15472.058
2705,14253.69
2706,36772.797
2707,14764.252
2708,19233.576
2709,20533.533
2710,22493.035
2711,26245.191
2712,22342.988
2713,36002.258
2714,28719.582
2715,15400.4375
2716,25241.254
2717,21205.387
2718,15457.6875
2719,66373.89
2720,24159.879
2721,30018.637
2722,30996.824
2723,14474.971
2724,11623.963
2725,15637.942
2726,26914.45
2727,14489.701
2728,13993.0
2729,35105.766
2730,32626.729
2731,30199.062
2732,35090.16
2733,10834.476
2734,19690.562
2735,28875.354
2736,5857.8022
2737,33301.324
2738,15262.086
2739,21851.504
2740,15216.511
2741,13943.576
2742,16692.615
2743,38686.125
2744,22639.355
2745,38347.99
2746,33689.773
2747,18165.309
2748,38817.97
2749,9921.583
2750,6643.6836
2751,19465.47
2752,11591.52
2753,17941.584
2754,12883.758
2755,17301.99
2756,12327.784
2757,32271.48
2758,19130.264
2759,34771.36
2760,20125.635
2761,21484.83
2762,30197.469
2763,42586.332
2764,13012.965
2765,11928.277
2766,21003.402
2767,12822.042
2768,40054.543
2769,12172.871
2770,15513.369
2771,32281.973
2772,21221.299
2773,21155.09
2774,46727.08
2775,15450.659
2776,15645.572
2777,16523.777
2778,15302.453
2779,16440.95
2780,49031.188
2781,7453.225
2782,16198.175
2783,32600.121
2784,38804.06
2785,6537.011
2786,28628.6
2787,38640.582
2788,49886.37
2789,39377.133
2790,12791.821
2791,10271.443
2792,26495.969
2793,31383.068
2794,41358.727
2795,19580.652
2796,19174.988
2797,21995.867
2798,28604.584
2799,10408.975
2800,28498.91
2801,14105.852
2802,10845.511
2803,13642.581
2804,20253.398
2805,49205.7
2806,17414.771
2807,11518.377
2808,13105.484
2809,23257.932
2810,17611.414
2811,13550.307
2812,14469.797
2813,49031.188
2814,18750.285
2815,8859.222
2816,26062.791
2817,11759.771
2818,26847.379
2819,10478.248
2820,11483.285
2821,14749.4
2822,21088.848
2823,21019.04
2824,9020.451
2825,23273.885
2826,19906.885
2827,11252.907
2828,14567.841
2829,9044.824
2830,20500.838
2831,8728.791
2832,21773.52
2833,16991.387
2834,16009.641
2835,31790.928
2836,38210.656
2837,22283.496
2838,33452.812
2839,33355.426
2840,16358.764
2841,8617.631
2842,8277.198
2843,20420.371
2844,38380.375
2845,22838.174
2846,42860.113
2847,29946.582
2848,13370.744
2849,43392.168
2850,8325.657
2851,6746.25
2852,17750.262
2853,46991.145
2854,23772.883
2855,23033.328
2856,51417.227
2857,14148.016
2858,10940.138
2859,24910.322
2860,19072.33
2861,15529.003
2862,32447.098
2863,14218.99
2864,9773.56
2865,24861.893
2866,17696.715
2867,10154.891
2868,12227.732
2869,19135.867
2870,20105.996
2871,20800.332
2872,14930.992
2873,31435.426
2874,14479.216
2875,7854.3584
2876,17265.582
2877,33665.727
2878,16398.746
2879,18359.438
2880,34019.066
2881,14977.85
2882,37982.68
2883,14394.323
2884,18703.533
2885,13757.68
2886,47607.7
2887,31989.068
2888,15806.347
2889,15193.356
2890,17002.19
2891,13813.006
2892,27712.678
2893,6586.1587
2894,7944.7607
2895,25202.564
2896,7501.151
2897,17828.291
2898,32007.475
2899,18631.11
2900,8603.635
2901,30913.645
2902,22916.178
2903,7800.6025
2904,13517.153
2905,13841.519
2906,9930.614
2907,22441.543
2908,10277.016
2909,11093.469
2910,16473.238
2911,11571.158
2912,17144.232
2913,20397.451
2914,12345.289
2915,32333.98
2916,21026.646
2917,14900.273
2918,18236.621
2919,21190.8
2920,34329.234
2921,13702.725
2922,18679.105
2923,12966.525
2924,31529.441
2925,11956.613
2926,17280.809
2927,12842.068
2928,17181.277
2929,28676.9
2930,16176.836
2931,22076.621
2932,29843.188
2933,20154.64
2934,10420.319
2935,31493.547
2936,12178.237
2937,23902.098
2938,10251.516
2939,8026.7524
2940,14749.49
2941,10153.32
2942,26548.166
2943,15398.886
2944,20512.824
2945,9157.557
2946,15656.811
2947,10888.778
2948,15452.643
2949,23991.857
2950,27788.693
2951,18684.996
2952,15718.061
2953,8689.649
2954,33687.27
2955,21743.455
2956,33857.59
2957,37213.07
2958,13794.893
2959,14548.211
2960,19931.564
2961,35929.48
2962,14282.639
2963,11237.627
2964,12853.064
2965,27686.582
2966,35928.844
2967,19879.791
2968,25342.941
2969,51386.234
2970,16294.107
2971,34518.58
2972,22250.28
2973,19019.684
2974,18679.584
2975,37167.832
2976,27934.5
2977,33906.94
2978,12634.263
2979,15493.182
2980,25691.375
2981,11909.307
2982,38866.32
2983,30004.756
2984,15546.075
2985,10048.3125
2986,35316.633
2987,24259.453
2988,31023.975
2989,35156.492
2990,15120.658
2991,15792.947
2992,33513.77
2993,21584.41
2994,18197.195
2995,21668.182
2996,34386.93
2997,27260.672
2998,8992.744
2999,12193.175
3000,15437.445
3001,15275.055
3002,38818.645
3003,17838.914
3004,7445.978
3005,14216.045
3006,17578.973
3007,24090.898
3008,43500.79
3009,19666.305
3010,19138.709
3011,18528.934
3012,10445.662
3013,11485.512
3014,22357.11
3015,14581.403
3016,15068.625
3017,17490.822
3018,14828.85
3019,13715.872
3020,58599.54
3021,11612.528
3022,9547.181
3023,29749.994
3024,12616.206
3025,19229.73
3026,34199.18
3027,21448.393
3028,30530.791
3029,15997.638
3030,40010.19
3031,13375.997
3032,19475.537
3033,34392.957
3034,53865.2
3035,23752.883
3036,33428.984
3037,18961.111
3038,12227.455
3039,22620.605
3040,21531.64
3041,7826.272
3042,13618.928
3043,15779.839
3044,21787.326
3045,14534.031
3046,27756.809
3047,21247.129
3048,38931.504
3049,19239.328
3050,24891.629
3051,22764.941
3052,15522.893
3053,26578.137
3054,21207.705
3055,35298.473
3056,26920.37
3057,15648.836
3058,14698.667
3059,11605.878
3060,34306.445
3061,13972.016
3062,24358.83
3063,17733.926
3064,17689.736
3065,47591.4
3066,27333.926
3067,10105.551
3068,8313.557
3069,8729.691
3070,20748.756
3071,29531.457
3072,28816.943
3073,40342.125
3074,14939.3545
3075,10484.582
3076,24139.59
3077,26317.865
3078,14269.42
3079,37397.465
3080,14751.025
3081,24093.012
3082,8598.67
3083,16591.9
3084,23980.957
3085,31487.844
3086,15679.006
3087,14569.92
3088,16719.816
3089,21016.234
3090,36777.605
3091,32720.344
3092,27767.8
3093,9162.089
3094,15517.237
3095,22966.086
3096,37410.266
3097,11834.839
3098,27547.775
3099,8108.3438
3100,26806.715
3101,8562.475
3102,18503.137
3103,13849.822
3104,41058.992
3105,10638.118
3106,21154.273
3107,9474.154
3108,45937.12
3109,11061.526
3110,14035.536
3111,14227.523
3112,34557.29
3113,29700.1
3114,31225.55
3115,14416.422
3116,15479.697
3117,27680.035
3118,7434.0913
3119,11077.725
3120,39414.42
3121,18454.348
3122,36772.957
3123,16887.742
3124,45250.89
3125,15552.94
3126,28140.256
3127,13921.903
3128,17192.44
3129,30632.113
3130,19758.396
3131,32375.953
